Case,Time Uncertainty,Mean Error,Total Communication,Effectiveness
Semantic Flow (With IMU),1e-09,0.11909066406250847,93.0,0.3762080574174677
Semantic Flow (With IMU),1e-09,0.10286596687984012,131.0,0.30920446033657945
Semantic Flow (With IMU),1e-09,0.08747716936952776,136.0,0.35023143893168907
Semantic Flow (With IMU),2e-09,0.15528591415042683,114.0,0.23537039919108924
Semantic Flow (With IMU),2e-09,0.14167920152810531,113.0,0.2602580755995315
Semantic Flow (With IMU),2e-09,0.10276409130730162,266.0,0.1524283453659025
Semantic Flow (With IMU),2e-09,0.1495095664259289,108.0,0.2580453400799202
Semantic Flow (With IMU),2e-09,0.10853972864671099,477.0,0.08047882884447309
Semantic Flow (With IMU),2e-09,0.17493821459908407,81.0,0.29404855500552435
Semantic Flow (With IMU),2e-09,0.12417639145483758,154.0,0.21788583755163565
Semantic Flow (With IMU),2e-09,0.1317082912328361,171.0,0.1850033244438449
Semantic Flow (With IMU),2e-09,0.14237242427815644,136.0,0.21519093361860608
Semantic Flow (With IMU),2e-09,0.14066949223499112,137.0,0.21620626349691874
Semantic Flow (With IMU),2e-09,0.18369064543600735,98.0,0.23145983673693832
Semantic Flow (With IMU),2e-09,0.14414365369163995,113.0,0.255808392515594
Semantic Flow (With IMU),2e-09,0.13896835422005943,137.0,0.21885288542725065
Semantic Flow (With IMU),2e-09,0.13253991059823764,121.0,0.2598105095481094
Semantic Flow (With IMU),2e-09,0.18342419026075438,91.0,0.24962653902113227
Semantic Flow (With IMU),2e-09,0.16575473698627208,106.0,0.23714662286776433
Semantic Flow (With IMU),2e-09,0.10653281135077176,348.0,0.11238960020688138
Semantic Flow (With IMU),2e-09,0.1451833705597592,107.0,0.2682181149170859
Semantic Flow (With IMU),2e-09,0.166956864400854,91.0,0.2742477582569619
Semantic Flow (With IMU),2e-09,0.14618397034108732,124.0,0.22986207351757768
Semantic Flow (With IMU),2e-09,0.17667593511036903,106.0,0.22248743766984003
Semantic Flow (With IMU),2e-09,0.12454681775362506,789.0,0.04240129487717419
Semantic Flow (With IMU),2e-09,0.17675090620221307,93.0,0.25348026975463156
Semantic Flow (With IMU),2e-09,0.16676360353050482,99.0,0.25237846386452867
Semantic Flow (With IMU),2e-09,0.14643134704208866,114.0,0.2496030279079091
Semantic Flow (With IMU),2e-09,0.12294025857474065,137.0,0.24738540211908291
Semantic Flow (With IMU),2e-09,0.18551193186539763,93.0,0.24150935701548445
Semantic Flow (With IMU),2e-09,0.17994767049622265,77.0,0.3007127236675731
Semantic Flow (With IMU),2e-09,0.14867486783453024,104.0,0.2694746136158834
Semantic Flow (With IMU),2e-09,0.13286372949234976,111.0,0.2825265983497696
Semantic Flow (With IMU),2e-09,0.12263723720786456,174.0,0.19526173859142565
Semantic Flow (With IMU),2e-09,0.09714663114761159,331.0,0.12957852134467512
Semantic Flow (With IMU),2e-09,0.2284296199577442,76.0,0.24000635913000437
Semantic Flow (With IMU),2e-09,0.15708538294679647,107.0,0.24789582097550272
Semantic Flow (With IMU),2e-09,0.1376188900147575,106.0,0.2856306724782749
Semantic Flow (With IMU),2e-09,0.13307622651816223,323.0,0.09693614808851689
Semantic Flow (With IMU),2e-09,0.17049457415308397,108.0,0.22628430907683753
Semantic Flow (With IMU),2e-09,0.17798323802480925,87.0,0.2690855657982669
Semantic Flow (With IMU),2e-09,0.1791036439370679,88.0,0.2643636042665989
Semantic Flow (With IMU),2e-09,0.18624469138663013,84.0,0.26633336088061754
Semantic Flow (With IMU),2e-09,0.10169805655089269,616.0,0.06651129326826738
Semantic Flow (With IMU),2e-09,0.1881477573939107,85.0,0.26053782687671695
Semantic Flow (With IMU),2e-09,0.18696812036657975,91.0,0.24489493555250091
Semantic Flow (With IMU),2e-09,0.19697711285624017,92.0,0.22992445373852985
Semantic Flow (With IMU),2e-09,0.1569469515796884,119.0,0.22309452493228482
Semantic Flow (With IMU),2e-09,0.20099896616542579,92.0,0.22532382099512593
Semantic Flow (With IMU),2e-09,0.16429143776018415,108.0,0.23482810449255273
Semantic Flow (With IMU),2e-09,0.18110713614537804,106.0,0.2170437727482783
Semantic Flow (With IMU),2e-09,0.15824396203488017,107.0,0.24608085811365119
Semantic Flow (With IMU),2e-09,0.11441902362093549,265.0,0.1374183238299776
Semantic Flow (With IMU),2e-09,0.1146172444453204,485.0,0.07495438695697049
Semantic Flow (With IMU),2e-09,0.1561107899968492,108.0,0.24713376259487843
Semantic Flow (With IMU),2e-09,0.15923650477048068,94.0,0.2783673329092626
Semantic Flow (With IMU),2e-09,0.1673168328744861,91.0,0.2736577366480134
Semantic Flow (With IMU),2e-09,0.19548913445630095,94.0,0.22674529332810733
Semantic Flow (With IMU),2e-09,0.1641241082735342,97.0,0.261724660151027
Semantic Flow (With IMU),2e-09,0.11091968876288195,196.0,0.19165671702168055
Semantic Flow (With IMU),2e-09,0.17981989161775624,106.0,0.21859748522252728
Semantic Flow (With IMU),2e-09,0.18877468802302835,84.0,0.2627639071882539
Semantic Flow (With IMU),2e-09,0.1213800752864915,130.0,0.26405719370029973
Semantic Flow (With IMU),2e-09,0.14400053465429968,109.0,0.26545942892475366
Semantic Flow (With IMU),2e-09,0.16440691073374247,101.0,0.2509269545204973
Semantic Flow (With IMU),2e-09,0.13844465427403055,121.0,0.24872944274055905
Semantic Flow (With IMU),2e-09,0.10941303586729277,202.0,0.18852472690081667
Semantic Flow (With IMU),2e-09,0.1700761972704088,85.0,0.2882214479736964
Semantic Flow (With IMU),2e-09,0.11332385824157598,206.0,0.17848436799346298
Semantic Flow (With IMU),2e-09,0.16793138780570643,98.0,0.2531808219908984
Semantic Flow (With IMU),2e-09,0.14136834489740716,128.0,0.2302643024996636
Semantic Flow (With IMU),2e-09,0.1870180639765292,92.0,0.24216834518267524
Semantic Flow (With IMU),2e-09,0.1256486808745182,141.0,0.23518613341177394
Semantic Flow (With IMU),2e-09,0.16759865459037232,114.0,0.21807876496186848
Semantic Flow (With IMU),2e-09,0.17386719947702362,89.0,0.26926573581198
Semantic Flow (With IMU),2e-09,0.12601194430347487,565.0,0.05852327181521964
Semantic Flow (With IMU),2e-09,0.1043841666820815,361.0,0.1105724488102444
Semantic Flow (With IMU),2e-09,0.1509513964869336,91.0,0.3033264140190261
Semantic Flow (With IMU),2e-09,0.13346385035394936,136.0,0.2295547057926925
Semantic Flow (With IMU),2e-09,0.1573890311857978,106.0,0.24975168729659192
Semantic Flow (With IMU),2e-09,0.11607248238536777,283.0,0.12684491161529762
Semantic Flow (With IMU),2e-09,0.17114146007453304,106.0,0.22968236968125672
Semantic Flow (With IMU),2e-09,0.11004205063221474,318.0,0.11907016719152719
Semantic Flow (With IMU),2e-09,0.15641314570417325,110.0,0.24217138341062872
Semantic Flow (With IMU),2e-09,0.1165549358787568,160.0,0.22342826127720425
Semantic Flow (With IMU),2e-09,0.12045985787123115,137.0,0.25247933910604253
Semantic Flow (With IMU),2e-09,0.1758529085360835,84.0,0.2820719601177165
Semantic Flow (With IMU),2e-09,0.18701010332248247,88.0,0.2531867744430714
Semantic Flow (With IMU),2e-09,0.13024089073913098,181.0,0.1767513850392549
Semantic Flow (With IMU),2e-09,0.10703379904313838,265.0,0.14690005008524962
Semantic Flow (With IMU),2e-09,0.15483601303078,129.0,0.20860613089828323
Semantic Flow (With IMU),2e-09,0.19431286302028145,93.0,0.23057077481708574
Semantic Flow (With IMU),2e-09,0.183781434937193,89.0,0.25473998185262026
Semantic Flow (With IMU),2e-09,0.18512241001589308,77.0,0.29230688012277095
Semantic Flow (With IMU),2e-09,0.17848117036039132,100.0,0.23345133037021687
Semantic Flow (With IMU),2e-09,0.11744330760703013,163.0,0.2176571207758534
Semantic Flow (With IMU),2e-09,0.19121142026529395,95.0,0.22937776970619475
Semantic Flow (With IMU),2e-09,0.1308790821662961,164.0,0.19412196085512676
Semantic Flow (With IMU),2e-09,0.16461220239216703,91.0,0.27815401970300446
Semantic Flow (With IMU),2e-09,0.10581003161010293,449.0,0.08770322696543223
Semantic Flow (With IMU),2e-09,0.16605442345448565,94.0,0.26693803280044076
Semantic Flow (With IMU),2e-09,0.1432410970225402,136.0,0.2138859275640688
Semantic Flow (With IMU),2e-09,0.12296966046322032,137.0,0.2473262525859607
Semantic Flow (With IMU),3e-09,0.199999877975952,117.0,0.1780627867023882
Semantic Flow (With IMU),3e-09,0.18517321705572581,115.0,0.19566481931924007
Semantic Flow (With IMU),3e-09,0.13760880554779958,271.0,0.11173088590029817
Semantic Flow (With IMU),3e-09,0.1935757293622393,109.0,0.1974746514975363
Semantic Flow (With IMU),3e-09,0.14393367667221138,492.0,0.058838451737972745
Semantic Flow (With IMU),3e-09,0.2287811511314998,81.0,0.2248451367767614
Semantic Flow (With IMU),3e-09,0.15934421252870737,160.0,0.16343026366254135
Semantic Flow (With IMU),3e-09,0.16868175687709797,175.0,0.1411505562327733
Semantic Flow (With IMU),3e-09,0.18128918547884856,140.0,0.16416812003039838
Semantic Flow (With IMU),3e-09,0.18016298891488608,141.0,0.16402274185808752
Semantic Flow (With IMU),3e-09,0.2330466938127434,99.0,0.18059703572263539
Semantic Flow (With IMU),3e-09,0.18744361221100508,115.0,0.1932948454769684
Semantic Flow (With IMU),3e-09,0.17735073674448482,141.0,0.1666236518980055
Semantic Flow (With IMU),3e-09,0.1726941530172072,124.0,0.19457607539432037
Semantic Flow (With IMU),3e-09,0.23406541793066446,91.0,0.19561858472023025
Semantic Flow (With IMU),3e-09,0.2116912046735147,106.0,0.1856863924094192
Semantic Flow (With IMU),3e-09,0.14238450614759268,361.0,0.0810622815595559
Semantic Flow (With IMU),3e-09,0.18918012946136645,109.0,0.20206297460006767
Semantic Flow (With IMU),3e-09,0.21714850924831547,91.0,0.2108582091861678
Semantic Flow (With IMU),3e-09,0.18823836737898447,127.0,0.17429177381291963
Semantic Flow (With IMU),3e-09,0.22372731161709045,106.0,0.17569681509383583
Semantic Flow (With IMU),3e-09,0.17269311422509087,812.0,0.029713766602733695
Semantic Flow (With IMU),3e-09,0.2256439780424263,95.0,0.19437544712387755
Semantic Flow (With IMU),3e-09,0.21289380939012134,101.0,0.19377794746931482
Semantic Flow (With IMU),3e-09,0.1898299453057903,116.0,0.18921956792445757
Semantic Flow (With IMU),3e-09,0.15975068833437714,141.0,0.18498090825946528
Semantic Flow (With IMU),3e-09,0.23482276173538283,95.0,0.18677767350437519
Semantic Flow (With IMU),3e-09,0.2358091614907431,77.0,0.22947604652195988
Semantic Flow (With IMU),3e-09,0.1930509354274732,106.0,0.20361556919467255
Semantic Flow (With IMU),3e-09,0.17543174206277637,113.0,0.21018520313723058
Semantic Flow (With IMU),3e-09,0.1570114465069715,181.0,0.14661515665907543
Semantic Flow (With IMU),3e-09,0.1300358541472226,340.0,0.09424248443748207
Semantic Flow (With IMU),3e-09,0.2887368667471145,76.0,0.18987724713216472
Semantic Flow (With IMU),3e-09,0.20194455349594018,109.0,0.18929106545553895
Semantic Flow (With IMU),3e-09,0.18122953089490987,107.0,0.21487011402919803
Semantic Flow (With IMU),3e-09,0.1939365803222384,332.0,0.06471291172794666
Semantic Flow (With IMU),3e-09,0.2169581851854412,109.0,0.17619201442672627
Semantic Flow (With IMU),3e-09,0.22978619343866077,87.0,0.208422967410781
Semantic Flow (With IMU),3e-09,0.2295075905149415,89.0,0.20398662761309064
Semantic Flow (With IMU),3e-09,0.23956743930414778,84.0,0.20705307343624388
Semantic Flow (With IMU),3e-09,0.12483402539783411,631.0,0.052896437517474505
Semantic Flow (With IMU),3e-09,0.23989220417230592,86.0,0.201964097042108
Semantic Flow (With IMU),3e-09,0.23788375168921969,91.0,0.19247866011195405
Semantic Flow (With IMU),3e-09,0.24797472623449884,94.0,0.17875306007126865
Semantic Flow (With IMU),3e-09,0.20151145445293545,121.0,0.17088488493854626
Semantic Flow (With IMU),3e-09,0.25147999782757124,93.0,0.1781567829272525
Semantic Flow (With IMU),3e-09,0.20993012271188516,111.0,0.17880967748994867
Semantic Flow (With IMU),3e-09,0.22909102754521338,106.0,0.1715832196565231
Semantic Flow (With IMU),3e-09,0.20331904745572665,109.0,0.18801140460051335
Semantic Flow (With IMU),3e-09,0.15031038114931913,271.0,0.10228936706815848
Semantic Flow (With IMU),3e-09,0.15053086952353778,500.0,0.05535963061736178
Semantic Flow (With IMU),3e-09,0.20025459220071665,110.0,0.18915315480416894
Semantic Flow (With IMU),3e-09,0.20589088887008417,97.0,0.20863150718430107
Semantic Flow (With IMU),3e-09,0.2176356688519109,91.0,0.21038622037043797
Semantic Flow (With IMU),3e-09,0.24571789028803726,96.0,0.1766366206664881
Semantic Flow (With IMU),3e-09,0.21128612976583816,99.0,0.19919690011921934
Semantic Flow (With IMU),3e-09,0.14164840512222712,197.0,0.1493175457805643
Semantic Flow (With IMU),3e-09,0.22774521909037423,108.0,0.16940090803078842
Semantic Flow (With IMU),3e-09,0.24218958758507605,84.0,0.2048113426253309
Semantic Flow (With IMU),3e-09,0.15970654326123482,134.0,0.19469789232318557
Semantic Flow (With IMU),3e-09,0.18767117598034966,111.0,0.20001759642337377
Semantic Flow (With IMU),3e-09,0.21010711785405106,103.0,0.19253547831614778
Semantic Flow (With IMU),3e-09,0.1794239699177511,122.0,0.1903480648663431
Semantic Flow (With IMU),3e-09,0.1406491881076353,208.0,0.14242564462385135
Semantic Flow (With IMU),3e-09,0.22237982458718678,85.0,0.22043190264285198
Semantic Flow (With IMU),3e-09,0.14506699978102924,211.0,0.1361249313548443
Semantic Flow (With IMU),3e-09,0.21490547368266177,100.0,0.19388369199098843
Semantic Flow (With IMU),3e-09,0.18020423866502144,132.0,0.17516600497024612
Semantic Flow (With IMU),3e-09,0.23727561760345142,94.0,0.1868133000030046
Semantic Flow (With IMU),3e-09,0.16363271862182716,146.0,0.17440774085862623
Semantic Flow (With IMU),3e-09,0.21329328835366274,116.0,0.1684044561698851
Semantic Flow (With IMU),3e-09,0.22410612540709507,91.0,0.2043118888623478
Semantic Flow (With IMU),3e-09,0.1672240715871051,582.0,0.04281214426128653
Semantic Flow (With IMU),3e-09,0.1376345947059694,368.0,0.08226466458018256
Semantic Flow (With IMU),3e-09,0.19885056806464518,91.0,0.2302610761094759
Semantic Flow (With IMU),3e-09,0.1707865271625716,139.0,0.17551747015804195
Semantic Flow (With IMU),3e-09,0.20253559213875924,106.0,0.19408033761146778
Semantic Flow (With IMU),3e-09,0.1577333326272373,289.0,0.09140447030712247
Semantic Flow (With IMU),3e-09,0.21700313531409604,107.0,0.17944814443571702
Semantic Flow (With IMU),3e-09,0.14765952742470004,331.0,0.08525096238130292
Semantic Flow (With IMU),3e-09,0.20145043164767545,113.0,0.1830383585708657
Semantic Flow (With IMU),3e-09,0.15208520725301486,166.0,0.16504170300184226
Semantic Flow (With IMU),3e-09,0.15812963262361868,142.0,0.18556119126980206
Semantic Flow (With IMU),3e-09,0.22854668787694826,84.0,0.21703738113186494
Semantic Flow (With IMU),3e-09,0.23843288680987515,88.0,0.1985820223123844
Semantic Flow (With IMU),3e-09,0.16183717932517058,187.0,0.1376793640473026
Semantic Flow (With IMU),3e-09,0.14259021405929356,271.0,0.1078275522129733
Semantic Flow (With IMU),3e-09,0.1954125756348351,133.0,0.16031885716786123
Semantic Flow (With IMU),3e-09,0.2450865624100509,95.0,0.17895574808963235
Semantic Flow (With IMU),3e-09,0.23528610635831257,91.0,0.19460369545925013
Semantic Flow (With IMU),3e-09,0.24177674786936001,77.0,0.2238120687345539
Semantic Flow (With IMU),3e-09,0.22501075550134378,102.0,0.18154542484690434
Semantic Flow (With IMU),3e-09,0.15045186202642388,166.0,0.16683343940281256
Semantic Flow (With IMU),3e-09,0.24094860912020977,97.0,0.17827588470971667
Semantic Flow (With IMU),3e-09,0.1678368979058495,166.0,0.1495523446846958
Semantic Flow (With IMU),3e-09,0.2150020214947792,91.0,0.21296332689903394
Semantic Flow (With IMU),3e-09,0.139817795715222,461.0,0.06464357731511815
Semantic Flow (With IMU),3e-09,0.2134764617420505,97.0,0.20121809266440438
Semantic Flow (With IMU),3e-09,0.18403860633954247,136.0,0.16647189147605534
Semantic Flow (With IMU),3e-09,0.15986213156424978,141.0,0.18485195420587242
Semantic Flow (With IMU),4e-09,0.24296554329025033,121.0,0.14172899268622668
Semantic Flow (With IMU),4e-09,0.22818175691012016,119.0,0.1534478745206295
Semantic Flow (With IMU),4e-09,0.17630353825428258,280.0,0.08440529627652502
Semantic Flow (With IMU),4e-09,0.23875953572184896,113.0,0.15443637143414254
Semantic Flow (With IMU),4e-09,0.18520549258427807,504.0,0.04463796214593239
Semantic Flow (With IMU),4e-09,0.2824380288219361,83.0,0.17774094877464483
Semantic Flow (With IMU),4e-09,0.1942588780089967,164.0,0.13078683623336895
Semantic Flow (With IMU),4e-09,0.2062626239856942,179.0,0.11285354060636833
Semantic Flow (With IMU),4e-09,0.22075695933004957,144.0,0.13107258440683964
Semantic Flow (With IMU),4e-09,0.21974178475091888,145.0,0.13076999541293605
Semantic Flow (With IMU),4e-09,0.28021567426217725,102.0,0.14577940120649474
Semantic Flow (With IMU),4e-09,0.23088073393034345,119.0,0.15165408133536426
Semantic Flow (With IMU),4e-09,0.21533681790376938,146.0,0.13253104166395582
Semantic Flow (With IMU),4e-09,0.21275435359799164,129.0,0.15181706534240383
Semantic Flow (With IMU),4e-09,0.28422974487904973,94.0,0.15595215466845044
Semantic Flow (With IMU),4e-09,0.2579369478498233,109.0,0.14820017067289568
Semantic Flow (With IMU),4e-09,0.1779795232326377,365.0,0.06413954204851968
Semantic Flow (With IMU),4e-09,0.23476531165256606,113.0,0.15706390387329547
Semantic Flow (With IMU),4e-09,0.2673423346915012,93.0,0.16758613047653925
Semantic Flow (With IMU),4e-09,0.22817276358372882,132.0,0.1383410362826825
Semantic Flow (With IMU),4e-09,0.2708158495990798,109.0,0.14115237254680787
Semantic Flow (With IMU),4e-09,0.2225319574870595,841.0,0.02226385548395321
Semantic Flow (With IMU),4e-09,0.2746628634491588,97.0,0.15639291719694862
Semantic Flow (With IMU),4e-09,0.2587947983469289,104.0,0.15481030847611704
Semantic Flow (With IMU),4e-09,0.23224923301727576,119.0,0.1507604789361625
Semantic Flow (With IMU),4e-09,0.19727562546406988,146.0,0.1446646676103731
Semantic Flow (With IMU),4e-09,0.2840342615786855,97.0,0.15123290486764487
Semantic Flow (With IMU),4e-09,0.29137058317452735,79.0,0.18101558317629857
Semantic Flow (With IMU),4e-09,0.23810281463788874,108.0,0.1620318809429188
Semantic Flow (With IMU),4e-09,0.21969869305667794,117.0,0.16209716642851527
Semantic Flow (With IMU),4e-09,0.1922721193125505,181.0,0.11972748783960077
Semantic Flow (With IMU),4e-09,0.16722344812875536,348.0,0.07159988751941943
Semantic Flow (With IMU),4e-09,0.3477679849120282,76.0,0.15764694791378583
Semantic Flow (With IMU),4e-09,0.24716758553560034,112.0,0.15051480505328063
Semantic Flow (With IMU),4e-09,0.22554037513332956,110.0,0.16794681598093292
Semantic Flow (With IMU),4e-09,0.2776759356253801,342.0,0.043875735360384686
Semantic Flow (With IMU),4e-09,0.26361442761974724,113.0,0.1398753348787528
Semantic Flow (With IMU),4e-09,0.281429860184652,89.0,0.16635221070724976
Semantic Flow (With IMU),4e-09,0.2807730944498479,91.0,0.16307668609509318
Semantic Flow (With IMU),4e-09,0.2924340512598996,86.0,0.16567705502955052
Semantic Flow (With IMU),4e-09,0.15025042202589037,646.0,0.04292798857697301
Semantic Flow (With IMU),4e-09,0.2911090292012359,88.0,0.1626486302345301
Semantic Flow (With IMU),4e-09,0.2889798594403686,91.0,0.1584454566356868
Semantic Flow (With IMU),4e-09,0.2986202733783959,96.0,0.1453443776162513
Semantic Flow (With IMU),4e-09,0.24435597444758242,124.0,0.13751311222735219
Semantic Flow (With IMU),4e-09,0.3011014324673438,96.0,0.14414669974207137
Semantic Flow (With IMU),4e-09,0.25689219656191414,115.0,0.14103925515401436
Semantic Flow (With IMU),4e-09,0.27674720410510584,108.0,0.13940609459211684
Semantic Flow (With IMU),4e-09,0.24999101898984782,113.0,0.1474979240901463
Semantic Flow (With IMU),4e-09,0.18654550404037576,275.0,0.08122155089964414
Semantic Flow (With IMU),4e-09,0.18687936004144984,518.0,0.043042517065415564
Semantic Flow (With IMU),4e-09,0.2455935117776569,114.0,0.14882195925203723
Semantic Flow (With IMU),4e-09,0.25368042845251126,99.0,0.1659077223429589
Semantic Flow (With IMU),4e-09,0.268422845861573,91.0,0.1705799133474602
Semantic Flow (With IMU),4e-09,0.29563230278289804,98.0,0.14381718913154115
Semantic Flow (With IMU),4e-09,0.2570849511238922,102.0,0.15889562194921497
Semantic Flow (With IMU),4e-09,0.17511424300314885,204.0,0.11663720923568686
Semantic Flow (With IMU),4e-09,0.2752550658240188,111.0,0.13637364829294998
Semantic Flow (With IMU),4e-09,0.2952842552600298,86.0,0.16407787255854747
Semantic Flow (With IMU),4e-09,0.19841720294641005,136.0,0.1544082591983494
Semantic Flow (With IMU),4e-09,0.2327864243843576,115.0,0.15564431711940357
Semantic Flow (With IMU),4e-09,0.25748360137245346,106.0,0.15266283324882166
Semantic Flow (With IMU),4e-09,0.219398920519189,127.0,0.14953764983206358
Semantic Flow (With IMU),4e-09,0.1738836368642295,212.0,0.11303011832942407
Semantic Flow (With IMU),4e-09,0.2750162291231473,87.0,0.17414506939904228
Semantic Flow (With IMU),4e-09,0.17756563316096466,216.0,0.10863658194096305
Semantic Flow (With IMU),4e-09,0.26100353970379064,102.0,0.1565100352622578
Semantic Flow (With IMU),4e-09,0.2189382703531052,136.0,0.13993558482283064
Semantic Flow (With IMU),4e-09,0.28720081735619385,96.0,0.1511234479668926
Semantic Flow (With IMU),4e-09,0.20322202726709185,151.0,0.13578163428259327
Semantic Flow (With IMU),4e-09,0.2572003794755082,121.0,0.13388495685041576
Semantic Flow (With IMU),4e-09,0.2749064893969997,91.0,0.16655680223475114
Semantic Flow (With IMU),4e-09,0.2246243188310893,603.0,0.030762007451172257
Semantic Flow (With IMU),4e-09,0.17363288008228342,377.0,0.06365249611330799
Semantic Flow (With IMU),4e-09,0.24771815500863856,91.0,0.18483726308210663
Semantic Flow (With IMU),4e-09,0.2092564471376156,144.0,0.1382761945019368
Semantic Flow (With IMU),4e-09,0.24774112425927447,109.0,0.1542993712024319
Semantic Flow (With IMU),4e-09,0.2089319837055786,299.0,0.06669797402552716
Semantic Flow (With IMU),4e-09,0.26195742603144184,110.0,0.1445990230268999
Semantic Flow (With IMU),4e-09,0.18557918157603626,336.0,0.06682211628200735
Semantic Flow (With IMU),4e-09,0.24796457830488916,117.0,0.14361944700322316
Semantic Flow (With IMU),4e-09,0.1885049201555258,167.0,0.1323578173970958
Semantic Flow (With IMU),4e-09,0.1964421430674366,147.0,0.14429017500630514
Semantic Flow (With IMU),4e-09,0.2810486037105864,86.0,0.17238873192550147
Semantic Flow (With IMU),4e-09,0.2898739005160956,91.0,0.15795677260362176
Semantic Flow (With IMU),4e-09,0.19349002823156605,192.0,0.11215766046050178
Semantic Flow (With IMU),4e-09,0.17900566685420716,275.0,0.0846426563906239
Semantic Flow (With IMU),4e-09,0.23549470692303534,136.0,0.1300974247033658
Semantic Flow (With IMU),4e-09,0.29574740893565593,96.0,0.14675624017798472
Semantic Flow (With IMU),4e-09,0.28702327054674176,91.0,0.15952555240669686
Semantic Flow (With IMU),4e-09,0.29814424728962924,79.0,0.17690301427321853
Semantic Flow (With IMU),4e-09,0.2713454138291735,104.0,0.14764982388582054
Semantic Flow (With IMU),4e-09,0.18505047409875178,172.0,0.13090918204631496
Semantic Flow (With IMU),4e-09,0.2904403949790468,99.0,0.1449093955769424
Semantic Flow (With IMU),4e-09,0.20596926755536238,169.0,0.11970151003480692
Semantic Flow (With IMU),4e-09,0.26622866222981534,91.0,0.1719857862186935
Semantic Flow (With IMU),4e-09,0.17546107168434555,476.0,0.04988856682870245
Semantic Flow (With IMU),4e-09,0.2621086933086033,99.0,0.1605728583675352
Semantic Flow (With IMU),4e-09,0.22496308405473434,138.0,0.13421418381528644
Semantic Flow (With IMU),4e-09,0.1975138387148985,146.0,0.1444901935533869
Semantic Flow (With IMU),5e-09,0.28710005879212747,123.0,0.11799140305267128
Semantic Flow (With IMU),5e-09,0.27062162388726047,121.0,0.12724504868958486
Semantic Flow (With IMU),5e-09,0.22063650147075523,287.0,0.06580054626548135
Semantic Flow (With IMU),5e-09,0.2847885411644085,114.0,0.1283398111907846
Semantic Flow (With IMU),5e-09,0.21605984348872043,517.0,0.03730131633820058
Semantic Flow (With IMU),5e-09,0.3377578730822672,83.0,0.14862955748369505
Semantic Flow (With IMU),5e-09,0.22996964773145032,166.0,0.10914658457770471
Semantic Flow (With IMU),5e-09,0.24428869226325048,181.0,0.09423382479808178
Semantic Flow (With IMU),5e-09,0.2612914009812658,147.0,0.10847915811759273
Semantic Flow (With IMU),5e-09,0.26080921627592946,148.0,0.10794539224935916
Semantic Flow (With IMU),5e-09,0.32875422140433347,103.0,0.1230495969324874
Semantic Flow (With IMU),5e-09,0.2743304189706691,120.0,0.12657080593725428
Semantic Flow (With IMU),5e-09,0.25436456133563945,148.0,0.11068032828678706
Semantic Flow (With IMU),5e-09,0.2554689738976559,130.0,0.1254605659633729
Semantic Flow (With IMU),5e-09,0.3351027213760541,94.0,0.1322765776199371
Semantic Flow (With IMU),5e-09,0.30527451891222174,111.0,0.122963219043942
Semantic Flow (With IMU),5e-09,0.21484284439824733,376.0,0.05157984346523736
Semantic Flow (With IMU),5e-09,0.2815798291850902,114.0,0.12980229339621496
Semantic Flow (With IMU),5e-09,0.31859221173672675,93.0,0.14062762909137289
Semantic Flow (With IMU),5e-09,0.27143040373385097,133.0,0.11541935012086472
Semantic Flow (With IMU),5e-09,0.31874148569168415,111.0,0.11776796941282777
Semantic Flow (With IMU),5e-09,0.386417022877326,872.0,0.012365623610972855
Semantic Flow (With IMU),5e-09,0.3241427271212323,98.0,0.1311675482597496
Semantic Flow (With IMU),5e-09,0.3067264410806617,106.0,0.12815385580107785
Semantic Flow (With IMU),5e-09,0.274360698316123,121.0,0.12551091289435376
Semantic Flow (With IMU),5e-09,0.23596476152184567,148.0,0.11931083680283645
Semantic Flow (With IMU),5e-09,0.3333787754323061,98.0,0.12753363422007755
Semantic Flow (With IMU),5e-09,0.3486009818127605,79.0,0.15129795607427243
Semantic Flow (With IMU),5e-09,0.2837687249078742,109.0,0.13470934722140293
Semantic Flow (With IMU),5e-09,0.2637232275591539,118.0,0.13389315302292265
Semantic Flow (With IMU),5e-09,0.22787987264406226,184.0,0.09937221428766638
Semantic Flow (With IMU),5e-09,0.20661126634689858,358.0,0.05633155399295349
Semantic Flow (With IMU),5e-09,0.4081784854805314,76.0,0.13431516690294473
Semantic Flow (With IMU),5e-09,0.29292154025852246,114.0,0.12477644208098071
Semantic Flow (With IMU),5e-09,0.2717143490459275,111.0,0.13815073686517976
Semantic Flow (With IMU),5e-09,0.35785885628946934,346.0,0.03365122589079721
Semantic Flow (With IMU),5e-09,0.31104880186314043,115.0,0.11648295650376053
Semantic Flow (With IMU),5e-09,0.3348242108350559,89.0,0.1398240565817751
Semantic Flow (With IMU),5e-09,0.3323566916580019,91.0,0.13776628224071263
Semantic Flow (With IMU),5e-09,0.3463989170632433,86.0,0.13986652387326937
Semantic Flow (With IMU),5e-09,0.17702304610432487,662.0,0.03555502262204189
Semantic Flow (With IMU),5e-09,0.34340838085067343,88.0,0.1378780702183087
Semantic Flow (With IMU),5e-09,0.341610918829091,91.0,0.13403419874425454
Semantic Flow (With IMU),5e-09,0.349375644161345,97.0,0.12294882937129964
Semantic Flow (With IMU),5e-09,0.2899365457395493,124.0,0.11589484330760876
Semantic Flow (With IMU),5e-09,0.3510107104694439,96.0,0.12365086444151697
